time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,symbol
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,direct,,DOT
2020-08-21,3.218,2.848,2.869,44664.81,206111.81,2.848,direct,,DOT
2020-08-22,4.524,2.8,2.848,412163.59,1564976.41,4.512,direct,,DOT
2020-08-23,4.512,3.73,4.512,72324.75,295346.26,4.053,direct,,DOT
2020-08-24,4.807,3.85,4.053,155436.25,672466.57,4.562,direct,,DOT
2020-08-25,5.775,4.533,4.562,172598.24,891296.29,5.566,direct,,DOT
2020-08-26,6.553,5.125,5.566,693382.68,4123483.16,6.093,direct,,DOT
2020-08-27,6.797,5.245,6.093,393736.69,2325682.07,5.656,direct,,DOT
2020-08-28,6.35,5.52,5.656,1609961.67,9746485.64,6.17,direct,,DOT
2020-08-29,6.566,6.02,6.17,1183643.98,7526399.84,6.148,direct,,DOT
2020-08-30,6.218,5.269,6.148,1005329.49,5985353.59,5.86,direct,,DOT
2020-08-31,6.477,5.759,5.86,962334.19,5953036.21,6.293,direct,,DOT
2020-09-01,6.861,6.144,6.293,1277798.72,8262846.76,6.255,direct,,DOT
2020-09-02,6.44,5.599,6.255,1097196.13,6611614.72,6.128,direct,,DOT
2020-09-03,6.366,5.605,6.128,1313509.4,7937978.45,5.717,direct,,DOT
2020-09-04,5.984,4.571,5.717,1250630.31,6504986.68,5.127,direct,,DOT
2020-09-05,5.304,3.576,5.127,3095552.76,13619253.64,4.136,direct,,DOT
2020-09-06,4.91,3.742,4.136,1596989.44,7068395.91,4.784,direct,,DOT
2020-09-07,4.825,4.022,4.784,1478749.8,6524917.06,4.59,direct,,DOT
2020-09-08,4.623,4.119,4.59,866043.27,3743432.2,4.272,direct,,DOT
2020-09-09,4.791,4.139,4.272,952095.97,4327914.11,4.697,direct,,DOT
2020-09-10,4.892,4.447,4.697,969541.68,4510647.87,4.582,direct,,DOT
2020-09-11,4.732,4.323,4.582,714122.5,3219497.24,4.653,direct,,DOT
2020-09-12,5.299,4.506,4.653,859992.15,4243582.65,5.157,direct,,DOT
2020-09-13,5.479,4.788,5.157,963290.46,4974461.6,5.311,direct,,DOT
2020-09-14,5.609,5.089,5.311,1223223.79,6593945.48,5.362,direct,,DOT
2020-09-15,5.445,5.056,5.362,961102.03,5054563.43,5.059,direct,,DOT
2020-09-16,5.281,4.969,5.059,562683.69,3086350.68,5.074,direct,,DOT
2020-09-17,5.421,5.054,5.074,789689.25,4148194.41,5.348,direct,,DOT
2020-09-18,5.453,5.104,5.348,618776.66,3235953.12,5.254,direct,,DOT
2020-09-19,5.255,4.81,5.254,586930.39,2948011.15,4.932,direct,,DOT
2020-09-20,4.975,4.413,4.932,705466.13,3279490.65,4.679,direct,,DOT
2020-09-21,4.702,3.937,4.679,1385633.51,5730393.19,4.062,direct,,DOT
2020-09-22,4.213,3.903,4.062,741756.37,3020252.26,4.171,direct,,DOT
2020-09-23,4.323,3.946,4.171,819417.8,3367696.48,4.003,direct,,DOT
2020-09-24,4.473,3.969,4.003,721979.45,3074665.14,4.391,direct,,DOT
2020-09-25,4.536,4.249,4.391,698420.37,3075035.43,4.424,direct,,DOT
2020-09-26,4.468,4.225,4.424,441138.05,1923990.9,4.334,direct,,DOT
2020-09-27,4.365,4.127,4.334,358805.19,1524178.92,4.301,direct,,DOT
2020-09-28,4.585,4.256,4.301,790501.68,3497885.3,4.405,direct,,DOT
2020-09-29,4.6,4.354,4.405,517520.28,2328779.09,4.495,direct,,DOT
2020-09-30,4.495,4.25,4.495,417783.66,1818566.07,4.35,direct,,DOT
2020-10-01,4.582,4.239,4.35,745297.28,3273188.11,4.35,direct,,DOT
2020-10-02,4.359,3.907,4.35,986676.7,4026892.62,4.121,direct,,DOT
2020-10-03,4.13,4.036,4.121,294634.39,1205043.56,4.07,direct,,DOT
2020-10-04,4.194,4.021,4.07,519446.08,2133813.97,4.18,direct,,DOT
2020-10-05,4.242,4.111,4.18,343983.72,1438116.78,4.166,direct,,DOT
2020-10-06,4.182,3.605,4.166,1251374.8,4822801.82,3.753,direct,,DOT
2020-10-07,3.884,3.601,3.753,598386.4,2252215.41,3.859,direct,,DOT
2020-10-08,4.171,3.648,3.859,843340.7,3311579.81,4.122,direct,,DOT
2020-10-09,4.349,4.015,4.122,790964.03,3322881.66,4.263,direct,,DOT
2020-10-10,4.483,4.236,4.263,564260.45,2460754.13,4.246,direct,,DOT
2020-10-11,4.331,4.171,4.246,341087.58,1449530.81,4.249,direct,,DOT
2020-10-12,4.448,4.188,4.249,708012.69,3077504.29,4.31,direct,,DOT
2020-10-13,4.346,4.13,4.31,329423.91,1400077.81,4.256,direct,,DOT
2020-10-14,4.372,4.077,4.256,524458.45,2234392.8,4.197,direct,,DOT
2020-10-15,4.197,4.022,4.197,415421.2,1712300.54,4.097,direct,,DOT
2020-10-16,4.152,3.824,4.097,410940.2,1621933.09,3.914,direct,,DOT
2020-10-17,3.984,3.869,3.914,127966.06,504261.26,3.969,direct,,DOT
2020-10-18,4.122,3.959,3.969,231971.24,943618.5,4.111,direct,,DOT
2020-10-19,4.117,3.96,4.111,297778.45,1203310.98,3.989,direct,,DOT
2020-10-20,4.145,3.869,3.989,591625.82,2348018.45,3.914,direct,,DOT
2020-10-21,4.249,3.901,3.914,642567.53,2628790.73,4.143,direct,,DOT
2020-10-22,4.337,4.128,4.143,661939.49,2826053.69,4.27,direct,,DOT
2020-10-23,4.478,4.192,4.27,444682.58,1922405.15,4.266,direct,,DOT
2020-10-24,4.432,4.24,4.266,315063.3,1373024.22,4.36,direct,,DOT
2020-10-25,4.446,4.261,4.36,305267.03,1327153.41,4.332,direct,,DOT
2020-10-26,4.749,4.293,4.332,906323.73,4136629.65,4.707,direct,,DOT
2020-10-27,4.937,4.655,4.707,607883.53,2916451.0,4.68,direct,,DOT
2020-10-28,4.768,4.258,4.68,218266.9,977321.13,4.367,direct,,DOT
2020-10-29,4.398,3.899,4.367,447375.09,1840596.95,4.057,direct,,DOT
2020-10-30,4.158,3.921,4.057,515247.45,2087270.35,4.086,direct,,DOT
2020-10-31,4.272,4.067,4.086,219549.3,920496.11,4.183,direct,,DOT
2020-11-01,4.222,4.113,4.183,140526.43,585992.26,4.222,direct,,DOT
2020-11-02,4.264,3.97,4.222,368720.47,1517243.65,4.037,direct,,DOT
2020-11-03,4.066,3.898,4.037,244601.53,966553.87,4.029,direct,,DOT
2020-11-04,4.15,3.9,4.029,212893.72,851391.38,4.102,direct,,DOT
2020-11-05,4.301,4.027,4.102,216471.15,911823.6,4.23,direct,,DOT
2020-11-06,4.644,4.213,4.23,263426.15,1179126.9,4.584,direct,,DOT
2020-11-07,4.858,4.103,4.584,399077.1,1762229.97,4.239,direct,,DOT
2020-11-08,4.431,4.143,4.239,262628.33,1135970.73,4.375,direct,,DOT
2020-11-09,4.456,4.253,4.375,157181.07,684420.04,4.34,direct,,DOT
2020-11-10,4.499,4.307,4.34,218222.85,961537.84,4.42,direct,,DOT
2020-11-11,4.627,4.42,4.42,560487.09,2524316.24,4.454,direct,,DOT
2020-11-12,4.472,4.326,4.454,402547.95,1764690.59,4.409,direct,,DOT
2020-11-13,4.59,4.383,4.409,332721.08,1491012.51,4.545,direct,,DOT
2020-11-14,4.547,4.364,4.545,182320.08,813839.68,4.47,direct,,DOT
2020-11-15,4.499,4.312,4.47,202281.8,893146.21,4.371,direct,,DOT
2020-11-16,4.591,4.348,4.371,460970.86,2071778.27,4.489,direct,,DOT
2020-11-17,4.933,4.489,4.489,1141143.39,5484329.31,4.855,direct,,DOT
2020-11-18,4.947,4.525,4.855,548040.08,2587333.05,4.688,direct,,DOT
2020-11-19,4.85,4.548,4.688,431893.15,2036900.96,4.757,direct,,DOT
2020-11-20,5.476,4.753,4.757,1678072.59,8817210.64,5.238,direct,,DOT
2020-11-21,5.82,5.139,5.238,1113974.32,6110674.68,5.781,direct,,DOT
2020-11-22,5.838,5.211,5.781,899268.73,4980503.78,5.515,direct,,DOT
2020-11-23,5.949,5.425,5.515,1165071.63,6697489.79,5.914,direct,,DOT
2020-11-24,6.086,5.605,5.914,1583394.03,9308443.58,5.734,direct,,DOT
2020-11-25,5.838,5.125,5.734,1103029.86,6103444.21,5.31,direct,,DOT
2020-11-26,5.378,4.452,5.31,2050170.85,9824853.31,4.808,direct,,DOT
2020-11-27,5.073,4.516,4.808,360408.17,1731073.59,4.815,direct,,DOT
2020-11-28,4.954,4.678,4.815,385238.44,1869955.11,4.903,direct,,DOT
2020-11-29,5.204,4.814,4.903,577725.52,2891437.49,5.191,direct,,DOT
2020-11-30,5.447,5.142,5.191,618330.5,3283838.42,5.377,direct,,DOT
2020-12-01,5.539,4.994,5.377,904045.7,4718349.9,5.091,direct,,DOT
2020-12-02,5.55,5.011,5.091,504203.3,2694519.76,5.465,direct,,DOT
2020-12-03,5.574,5.333,5.465,469664.14,2563534.17,5.407,direct,,DOT
2020-12-04,5.433,4.965,5.407,545783.23,2839676.22,5.025,direct,,DOT
2020-12-05,5.191,4.885,5.025,330129.18,1670944.13,5.188,direct,,DOT
2020-12-06,5.201,5.011,5.188,180353.85,918907.0,5.135,direct,,DOT
2020-12-07,5.152,5.015,5.135,122762.71,623511.54,5.059,direct,,DOT
2020-12-08,5.069,4.704,5.059,696625.22,3362304.21,4.734,direct,,DOT
2020-12-09,4.939,4.623,4.734,599604.16,2871091.54,4.876,direct,,DOT
2020-12-10,4.911,4.751,4.876,324895.39,1570221.15,4.802,direct,,DOT
2020-12-11,4.802,4.547,4.802,256783.2,1192348.82,4.617,direct,,DOT
2020-12-12,4.797,4.617,4.617,211777.28,1001229.08,4.735,direct,,DOT
2020-12-13,5.842,4.735,4.735,513856.4,2560737.02,4.885,direct,,DOT
2020-12-14,5.011,4.836,4.885,289271.6,1414655.0,4.897,direct,,DOT
2020-12-15,5.293,4.849,4.897,502478.16,2561954.11,5.25,direct,,DOT
2020-12-16,5.373,5.127,5.25,547783.53,2873776.89,5.369,direct,,DOT
2020-12-17,5.738,5.271,5.369,1290812.04,7052635.34,5.346,direct,,DOT
2020-12-18,5.577,5.253,5.346,809008.2,4329637.79,5.363,direct,,DOT
2020-12-19,5.573,5.29,5.363,411818.71,2239359.93,5.343,direct,,DOT
2020-12-20,5.437,5.074,5.343,467387.09,2451861.07,5.19,direct,,DOT
2020-12-21,5.439,4.781,5.19,1281602.86,6484817.85,4.879,direct,,DOT
2020-12-22,5.171,4.802,4.879,784618.96,3950199.01,5.155,direct,,DOT
2020-12-23,5.187,4.595,5.155,555847.67,2705112.1,4.72,direct,,DOT
2020-12-24,5.197,4.642,4.72,673809.23,3360425.43,5.131,direct,,DOT
2020-12-25,5.272,5.045,5.131,739452.99,3835417.79,5.217,direct,,DOT
2020-12-26,5.282,5.087,5.217,444859.61,2308325.86,5.187,direct,,DOT
2020-12-27,5.41,4.925,5.187,1444002.45,7564376.34,5.143,direct,,DOT
